step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
281,281.0,0.8897631578947347,-3.0,0.8079224430901291,-0.1499663874607204,0.9411764022884557,0.9882854286862925,3.9411764022884554,3.956158212311203,False,0.001792291996476018,-2.81790639616419,-2.9678727836249106,False,True,False,True,True,True,True,True,A4_coordinated
282,282.0,0.8945131578947347,-3.0,0.8098059189810639,-0.14977328292756822,0.9413962236638268,0.9320691001245955,3.9413962236638267,3.9829899604694052,False,0.0016463348596328661,-2.9011475774172415,-3.0509208603448097,False,True,False,True,True,True,True,True,A4_coordinated
283,283.0,0.8992631578947348,-3.0,0.8178150551985893,-0.1509078136259735,0.9416133530589177,0.9342890944826203,3.9416133530589175,4.0532710893054125,False,0.007770198845950957,-2.9680741811968185,-3.118981994822792,True,True,False,True,True,True,True,True,A4_coordinated
284,284.0,0.9040131578947348,-3.0,0.8182095379622565,-0.15073495497815836,0.9418277863398976,1.094740735665241,3.9418277863398976,3.945544358703253,False,0.00015581908495174144,-2.7000686680598536,-2.850803623038012,False,True,False,True,True,True,True,True,A4_coordinated
285,285.0,0.9087631578947348,-3.0,0.8248641315894798,-0.14936501810151281,0.9420395194242659,0.9431170056090195,3.9420395194242657,3.9047245627532376,False,0.006418099015229254,-2.8122425390427055,-2.961607557144218,False,True,False,True,True,True,True,True,A4_coordinated
286,286.0,0.9135131578947349,-3.0,0.8276289147058395,-0.15064652855806923,0.94224854828093,0.867127068736953,3.94224854828093,3.860404653918487,False,0.0025262594461428053,-2.8426310566234645,-2.993277585181534,False,True,False,True,True,True,True,True,A4_coordinated
287,287.0,0.9182631578947349,-3.0,0.8332388099054819,-0.14858587427015466,0.9424548689302816,0.9354479970183832,3.9424548689302816,3.8684649442336108,False,0.005374634232047978,-2.7844310729450727,-2.9330169472152274,False,True,False,True,True,True,True,True,A4_coordinated
288,288.0,0.9230131578947349,-3.0,0.8385465458429013,-0.15131328158750468,0.942658477444273,0.9140679338533223,3.9426584774442732,3.9677757930021316,False,0.005068156574905851,-2.9023945775613047,-3.053707859148809,False,True,False,True,True,True,True,True,A4_coordinated
289,289.0,0.927763157894735,-3.0,0.8380773962282364,-0.15021292133572417,0.9428593699464918,0.7576818199441778,3.9428593699464916,3.894829407237629,False,-0.000706986740113162,-2.986934665957727,-3.1371475872934513,False,True,False,True,True,True,True,True,A4_coordinated
290,290.0,0.932513157894735,-3.0,0.8442664748700893,-0.1504215172495023,0.9430575426122341,0.843173111073327,3.943057542612234,3.9786386372671663,False,0.005950911239541207,-2.9850440089443366,-3.135465526193839,False,True,False,True,True,True,True,True,A4_coordinated
291,291.0,0.937263157894735,-3.0,0.8448788538761661,-0.14980169241333247,0.943252991668578,0.9871676728624065,3.943252991668578,3.9285143773717097,False,0.00037519299308902556,-2.7915450120959706,-2.941346704509303,False,True,False,True,True,True,True,True,A4_coordinated
292,292.0,0.942013157894735,-3.0,0.852183598585217,-0.15063530725399732,0.9434457133944554,0.8909177400905561,3.943445713394455,3.9420945093750763,False,0.007066238805898685,-2.900541462030523,-3.0511767692845204,True,True,False,True,True,True,True,True,A4_coordinated
293,293.0,0.9467631578947351,-3.0,0.8559428005800338,-0.14910616149677264,0.9436357041207222,1.035805757937461,3.943635704120722,3.960559708772822,False,0.0035231172391136066,-2.7756477893385885,-2.924753950835361,False,True,False,True,True,True,True,True,A4_coordinated
294,294.0,0.95,-3.0,0.857980322590531,-0.15022263865663804,0.943822960230229,0.9503335968546187,3.943822960230229,4.023667778915209,False,0.0017996694992908845,-2.9231115434039525,-3.0733341820605906,False,True,False,True,True,True,True,True,A4_coordinated
295,295.0,0.95,0.0,0.85766749960754,0.00015014574521029483,0.9440074781578893,1.014549354054677,0.9440074781578893,0.9407450574646143,False,-0.0003125595694029796,0.07365415084485241,0.07380429659006271,False,True,False,False,True,True,True,True,A4_coordinated
296,296.0,0.95,0.0,0.855871765927632,0.000541334439731556,0.9441892543907479,0.913686377475001,0.9441892543907479,0.9917243308768646,False,-0.0017947839703645406,-0.07857928784159515,-0.07803795340186359,False,True,False,False,True,True,True,True,A4_coordinated
297,297.0,0.95,0.0,0.855628723215401,-0.0009086890872309739,0.9443682854680471,0.9209911304401609,0.9443682854680471,0.9162726687239636,False,-0.0002444814699525276,0.005627150803428249,0.004718461716197275,False,True,False,False,True,True,True,True,A4_coordinated
298,298.0,0.95,0.0,0.855822228234804,-0.0005393794633679116,0.9445445679812935,1.0384774962804326,0.9445445679812935,0.9862492285600202,False,0.0001926510019194071,0.05276764718378036,0.05222826772041245,False,True,False,False,True,True,True,True,A4_coordinated
299,299.0,0.95,0.0,0.8535998029747184,0.0015584249249840263,0.944718098574322,0.9419148363005895,0.944718098574322,0.9955349967761045,False,-0.002219691181269886,-0.05517858540049902,-0.05362016047551499,False,True,False,False,True,True,True,True,A4_coordinated
300,300.0,0.95,0.0,0.8537952108372329,0.0001274688053158543,0.9448888739433603,0.8845344655728877,0.9448888739433603,0.9698500161603592,False,0.00019563149199749533,-0.08544301939278728,-0.08531555058747142,False,True,False,False,True,True,True,True,A4_coordinated
301,301.0,0.95,0.0,0.8541556564416939,-8.282626849458791e-05,0.9450568908370915,0.9624985951849274,0.9450568908370915,0.962966915779867,False,0.0003603144628692407,-0.0003854943264450317,-0.00046832059493961964,False,True,False,False,True,True,True,True,A4_coordinated
302,302.0,0.95,0.0,0.8517664994994538,-0.00024022547065400643,0.9452221460567162,0.9648707363953177,0.9452221460567162,0.9978221715735022,False,-0.002389537299235269,-0.032711209707530435,-0.03295143517818444,False,True,False,False,True,True,True,True,A4_coordinated
303,303.0,0.95,0.0,0.8523255591713752,-0.0005383493080305759,0.9453846364560132,0.8993973080938935,0.9453846364560132,0.971110480298096,False,0.0005582072855169985,-0.0711748228961719,-0.07171317220420248,False,True,False,False,True,True,True,True,A4_coordinated
304,304.0,0.95,0.0,0.8495920118961499,0.0007795331604660366,0.9455443589413995,0.7994246100286837,0.9455443589413995,1.0273396494599125,False,-0.00273217967318944,-0.22869457259169484,-0.22791503943122882,False,True,False,False,True,True,True,True,A4_coordinated
305,305.0,0.95,0.0,0.8495072110749111,-0.00011801548124676608,0.9457013104719892,0.969091269740768,0.9457013104719892,1.024729823703499,False,-8.498767908404704e-05,-0.05552053848148422,-0.055638553962730986,False,True,False,False,True,True,True,True,A4_coordinated
306,306.0,0.95,0.0,0.847542242668562,0.0015647229037352981,0.9458554880596515,1.0234350198133673,0.9458554880596515,1.0245501577072846,False,-0.001962223278447787,-0.002679860797652671,-0.0011151378939173728,False,True,False,False,True,False,True,True,A4_coordinated
307,307.0,0.95,0.0,0.8453694808657213,-0.0004898186437249112,0.9460068887690674,0.7928774184224925,0.9460068887690674,1.0202118880993656,False,-0.0021735373490266593,-0.2268446510331482,-0.2273344696768731,False,True,False,False,True,False,True,True,A4_coordinated
308,308.0,0.95,0.0,0.8461607413137632,-0.0004665382491505517,0.9461555097177854,0.9451807409193682,0.9461555097177854,1.0236789996960964,False,0.0007905217624807421,-0.07803172052757767,-0.07849825877672822,False,True,False,False,True,False,True,True,A4_coordinated
309,309.0,0.95,0.0,0.845716186222274,0.0011255603160958414,0.946301348076277,0.8505931154091828,0.946301348076277,0.9038868287099445,False,-0.00044258042426799745,-0.054419273616857555,-0.053293713300761714,False,True,False,False,True,False,True,True,A4_coordinated
310,310.0,0.95,0.0,0.8457949546607707,-0.0026612448226446643,0.94644440106799,1.0720728597179676,0.94644440106799,0.8930359006580992,False,7.45548008608917e-05,0.18169820388251304,0.17903695905986838,False,True,False,False,True,False,True,True,A4_coordinated
311,311.0,0.95,0.0,0.8445232153254452,-0.0014714561839631124,0.9465846659694018,0.9395296520826744,0.9465846659694018,0.9153665158687136,False,-0.0012740691409501472,0.025634592397923824,0.024163136213960712,False,True,False,False,True,False,True,True,A4_coordinated
312,312.0,0.95,0.0,0.8444737253901302,0.0007529583146500782,0.9467221401100709,0.8925828431884117,0.9467221401100709,0.9101227453810047,False,-4.816895581556417e-05,-0.018292860507243016,-0.017539902192592938,False,True,False,False,True,False,True,True,A4_coordinated
313,313.0,0.95,0.0,0.8433262414746292,-0.0009004314371432097,0.9468568208726876,1.0197900069952952,0.9468568208726876,0.7921527056247563,False,-0.0011489095986098232,0.22853773280768216,0.22763730137053895,False,True,False,False,True,False,True,True,A4_coordinated
314,314.0,0.95,0.0,0.8418072683621889,-0.0010161413070138806,0.9469887056931245,1.0231680761963033,0.9469887056931245,0.9649348255496726,False,-0.001520582002843086,0.05924939195364464,0.05823325064663076,False,True,False,False,True,False,True,True,A4_coordinated
315,315.0,0.95,0.0,0.8410354198127177,0.00045921762000929303,0.9471177920604846,0.8674673019846351,0.9471177920604846,1.0034065369241498,False,-0.0007710429045238254,-0.13639845255952407,-0.13593923493951476,False,True,False,False,True,False,True,True,A4_coordinated
316,316.0,0.95,0.0,0.840785644049042,-0.0003477726206719182,0.9472440775171497,0.9638473643820795,0.9472440775171497,0.9113121771305198,False,-0.0002503264036584164,0.05288295987223162,0.0525351872515597,False,True,False,False,True,False,True,True,A4_coordinated
317,317.0,0.95,0.0,0.8382595298507858,-5.428412447385482e-05,0.9473675596588265,1.0308415975147895,0.9473675596588265,0.9623158829729522,False,-0.002526200148119963,0.06857999866631116,0.06852571454183731,False,True,False,False,True,False,True,True,A4_coordinated
318,318.0,0.95,0.0,0.8376883693190588,-0.0010411569013868505,0.9474882361345932,0.9858373014981816,0.9474882361345932,1.0013585558592633,False,-0.0005728090301542066,-0.014480097459694799,-0.015521254361081649,False,True,False,False,True,False,True,True,A4_coordinated
319,319.0,0.95,0.0,0.8375482559476783,-0.000677324546195271,0.9476061046469436,0.9757486645861277,0.9476061046469436,0.7998544340806074,False,-0.0001411858019118995,0.1765715550517156,0.17589423050552033,False,True,False,False,True,False,True,True,A4_coordinated
320,320.0,0.95,0.0,0.8377248890415927,0.0006193976963614457,0.9477211629518312,1.1984902536746138,0.9477211629518312,0.9326621047044822,False,0.0001777197565395534,0.2652087512737702,0.26582814897013163,False,True,False,False,True,False,True,True,A4_coordinated
321,321.0,0.95,0.0,0.8391265106028061,0.0011897322257998697,0.9478334088587117,0.9900889990970655,0.9478334088587117,0.908922721878903,False,0.0014037088107323203,0.07997654499236263,0.0811662772181625,False,True,False,False,True,False,True,True,A4_coordinated
322,322.0,0.95,0.0,0.8363025761971828,0.0011767140298891768,0.9479428402305847,0.9641971459507754,0.9479428402305847,0.9842288758550719,False,-0.002821869995044477,-0.021208443934185646,-0.02003172990429647,False,True,False,False,True,False,True,True,A4_coordinated
323,323.0,0.95,0.0,0.8349477466097504,0.00023588629502261702,0.9480494549840348,0.7867311934899377,0.9480494549840348,0.9183621203174241,False,-0.0013544157518271904,-0.13186681312250906,-0.13163092682748645,False,True,False,False,True,False,True,True,A4_coordinated
324,324.0,0.95,0.0,0.834513270571099,-0.00043907199086655463,0.9481532510892707,1.0084653987766494,0.9481532510892707,1.013004191557515,False,-0.0004351712359701934,-0.004099720789998998,-0.004538792780865553,False,True,False,False,True,False,True,True,A4_coordinated
325,325.0,0.95,0.0,0.8323763296263891,-0.00048785517611404277,0.9482542265701641,0.9683326499996117,0.9482542265701641,0.9529618668800567,False,-0.0021377133820721338,0.01585863829566902,0.015370783119554976,False,True,False,False,True,False,True,True,A4_coordinated
326,326.0,0.95,0.0,0.8345231847591749,-0.0030182207616873628,0.9483523795042875,0.8706149892376546,0.9483523795042875,0.9806655678956009,False,0.0021420762832464473,-0.10703235789625895,-0.11005057865794632,False,True,False,False,True,False,True,True,A4_coordinated
327,327.0,0.95,0.0,0.831003205714687,-0.00023754733269608277,0.9484477080229505,0.9443202212787624,0.9484477080229505,0.9643286557672746,False,-0.0035203551610979663,-0.01977088715581611,-0.020008434488512195,False,True,False,False,True,False,True,True,A4_coordinated
328,328.0,0.95,0.0,0.829812437896969,0.0008543993762199,0.9485402103112356,0.8909728422220051,0.9485402103112356,1.0299683515250815,False,-0.001189268871443916,-0.13984990867929625,-0.13899550930307636,False,True,False,False,True,False,True,True,A4_coordinated
329,329.0,0.95,0.0,0.8290479216740756,-0.0002515722947617891,0.9486298846080323,0.8650765641741028,0.9486298846080323,0.9221813552832905,False,-0.0007649145456934583,-0.05685321881442586,-0.05710479110918765,False,True,False,False,True,False,True,True,A4_coordinated
330,330.0,0.95,0.0,0.8296337666182445,0.0010433981148026863,0.9487167292060716,0.9261568520569625,0.9487167292060716,0.9346632075180005,False,0.0005876754671773375,-0.009549753575840637,-0.008506355461037951,False,True,False,False,True,False,True,True,A4_coordinated
331,331.0,0.95,0.0,0.8280204721467289,-4.624288722635824e-07,0.9488007424519573,0.939926770528885,0.9488007424519573,0.8858221737510749,False,-0.0016132952036946393,0.05410505920668236,0.0541045967778101,False,True,False,False,True,False,True,True,A4_coordinated
332,332.0,0.95,0.0,0.8283749628877592,0.001175822807713515,0.9488819227461983,1.0090956607863844,0.9488819227461983,0.9883221194978399,False,0.00035655358806140964,0.01959771848083096,0.020773541288544473,False,True,False,False,True,False,True,True,A4_coordinated
333,333.0,0.95,0.0,0.826329363944557,0.0006675481449261299,0.948960268543239,1.091669006943883,0.948960268543239,0.9816737335353425,False,-0.002044427806105859,0.10932772526361441,0.10999527340854054,False,True,False,False,True,False,True,True,A4_coordinated
334,334.0,0.95,0.0,0.8254263565393035,0.0010498334016908575,0.9490357783514882,0.9291146230187074,0.9490357783514882,0.9625277624430834,False,-0.0009011655922680861,-0.034462972826066814,-0.03341313942437596,False,True,False,False,True,False,True,True,A4_coordinated
335,335.0,0.95,0.0,0.8251015042184494,-0.0006728173872842581,0.949108450733348,0.8640691252505498,0.949108450733348,0.9462175814097967,False,-0.00032591761505064106,-0.08147563877196268,-0.08214845615924693,False,True,False,False,True,False,True,True,A4_coordinated
336,336.0,0.95,0.0,0.8229788231796841,-0.0006311624993936377,0.949178284305241,0.9237208165436516,0.949178284305241,0.9335726660259196,False,-0.0021236803793893795,-0.00922068698287439,-0.009851849482268027,False,True,False,False,True,False,True,True,A4_coordinated
337,337.0,0.95,0.0,0.8243061629315049,-0.0010758980206953834,0.9492452777376368,0.7736166988353617,0.9492452777376368,0.9521617543917174,False,0.0013256362466214319,-0.1774691575356603,-0.1785450555563557,False,True,False,False,True,False,True,True,A4_coordinated
338,338.0,0.95,0.0,0.8237968306881635,0.0005899203461410844,0.9493094297550768,0.8878061105920704,0.9493094297550768,0.8892591376501714,False,-0.0005082972953658009,-0.002042947404242104,-0.0014530270581010196,False,True,False,False,True,False,True,True,A4_coordinated
339,339.0,0.95,0.0,0.8225865898085151,-0.0003685358607555645,0.9493707391361993,0.8930587600980808,0.9493707391361993,1.016934495357683,False,-0.0012108243947612461,-0.1235071993988467,-0.12387573525960227,False,True,False,False,True,False,True,True,A4_coordinated
340,340.0,0.95,0.0,0.8205238260633814,-0.0008059745098275983,0.9494292047137619,0.9844995634405757,0.9494292047137619,0.9987942906738019,False,-0.002064039871440927,-0.013488752723398625,-0.014294727233226223,False,True,False,False,True,False,True,True,A4_coordinated
